"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
TPR1315,Contract,"The Pensions Regulator",Awarded,2022-11-14T13:32:08Z,"Construction Services (Design Phase)","Provision of Construction services to create a RIBA Stage 4 design. This contract is a design and build contract. This notice relates to the design portion.",,BN14DW,,"45000000 ",,aprocurement@tpr.gov.uk,"Napier House,Trafalgar Place",,BRIGHTON,"BN1 4DW",England,,,,,,10/11/2022,25/01/2023,16/09/2022,NO,,Yes,No,No,Services,71301.79,,18/10/2022,71301.79,"[LOGAN CONSTRUCTION (SOUTH EAST) LTD|7 Green Lane
LONDON
SE9 3TL
GB|COMPANIES_HOUSE|03167858|Yes|No]",,10/11/2022,25/01/2023,"CallOffFromFrameworkAgreement ",,17:00
SC11175/22,Contract,"THE UNIVERSITY OF BIRMINGHAM",Awarded,2022-11-14T13:13:27Z,"Contract for the Supply of Avestin Homogenisers plus accessories to the  University of Birmingham","Contract for the Supply of Avestin Homogenisers plus accessories to the University of Birmingham",,"B15 2TT",,"38000000 ","Kseniya Samsonik",k.samsonik@bham.ac.uk,"University of Birmingham",,Birmingham,"B15 2TT",England,,,,,,27/10/2022,06/01/2023,24/10/2022,NO,,Yes,No,No,Products,30440.64,,24/10/2022,30440.64,"[Biopharma Process Systems Ltd|Biopharma House
Winnall Valley Road
Winchester
SO23 0LD|COMPANIES_HOUSE|02337313|Yes|No]",,27/10/2022,06/01/2023,"CompetitiveQuotationNonOJEU ",,12:00
1154,Contract,"The Charity Commission For England And Wales",Awarded,2022-11-14T11:16:03Z,"Board Governance Review","The Charities Act 2006 made the Commission a body corporate. It is governed by a Board who exercise responsibilities for strategy and future direction of the Commission. 

The Supplier will help the Commission by delivering an external governance review of the Board. This review will support the Board in demonstrating its commitment to good governance practices, by helping the Board to understand and improve its effectiveness and ensure that it is run accountably and with the long term interest clearly in mind.",,,"England,Wales","79313000 79410000 ","Anthony Roberts",Anthony.Roberts@charitycommission.gov.uk,"PO Box 211",,Bootle,"l20 7yx",England,,,,,,24/10/2022,31/03/2023,20/10/2022,NO,,Yes,Yes,No,Services,17156,,20/10/2022,17156,"[CAMPBELL TICKELL LTD|OLYMPIC OFFICE CENTRE,8 FULTON ROAD
WEMBLEY
MIDDLESEX
HA9 0NU
GB|COMPANIES_HOUSE|4713939|Yes|No]",,24/10/2022,31/03/2023,"CompetitiveQuotationNonOJEU ",,12:00
tender_301303/1145781,Contract,"City of London Corporation",Awarded,2022-11-11T16:50:18Z,"Grants Management System","The City of London Corporation has awarded a contract for a Grants Management System.

The duration of the contract is 48 months, subject to the right of the City (at its sole discretion) to exercise its right to extend the Contract by up to 36 further months.

The value noted in section 1. of this notice is for the initial 4 years contract only.",,"EC2P 2EJ","Any region","48000000 48100000 ",,loredana.sandu@cityoflondon.gov.uk,"City of London Corporation, Guildhall, PO Box 270",,London,"EC2P 2EJ",England,,www.cityoflondon.gov.uk,,,,01/11/2022,31/10/2026,24/10/2022,NO,,Yes,No,No,Products,460163,,24/10/2022,460163,"[Softcat PLC|Fieldhouse Lane, Marlow, Bucks, SL7 1LW|COMPANIES_HOUSE|02174990|No|No]",,01/11/2022,31/10/2026,"CallOffFromFrameworkAgreement ",,12:00
SPFT-00402,Contract,"Surrey and Borders Partnership NHS Foundation Trust",Awarded,2022-11-11T16:11:28Z,"Employee benefit - salary sacrifice lease car scheme","Provision of Salary Sacrifice Lease Cars",,,"South East","34100000 ","Carolina Blanco",Carolina.Blanco@sabp.nhs.uk,"THIRD FLOOR,LEATHERHEAD HOUSE, STATION ROAD",,LEATHERHEAD,KT227AD,England,07917150143,,,,,01/11/2022,31/10/2026,24/10/2022,NO,,Yes,No,No,Services,800000,,24/10/2022,800000,"[GMP DRIVERCARE LIMITED|Jupiter House, Drummond Road, Astonfields Industrial Estate
ST16 3HJ
GB|COMPANIES_HOUSE|03503936|Yes|No]",,01/11/2022,31/10/2026,"CallOffFromFrameworkAgreement ",,12:00
BTC001-DN640440-19678186,Contract,"Border to Coast Pensions Partnership Ltd",Awarded,2022-11-11T16:02:57Z,"Executed IMA with Goldman Sachs Asset Management International","Border to Coast Pensions Partnership Ltd has awarded the contract for Executed IMA to Goldman Sachs Asset Management International",,,"United Kingdom","66131100 ",procurement@bordertocoast.org.uk,procurement@bordertocoast.org.uk,"5th Floor, Toronto Square","Toronto Street",Leeds,"LS1 2HJ",England,"'+44 1137333241",https://www.bordertocoast.org.uk/,,,,27/10/2022,26/10/2032,19/10/2022,NO,,No,No,No,Services,0,,21/10/2022,0,"[Goldman Sachs Asset Management International|Plumtree Court, 25 Shoe Lane, London EC4A 4AU|NONE||No|No]",,27/10/2022,26/10/2032,"Other ",,23:59
tender_304710/1113605,Contract,"London Borough of Hillingdon",Awarded,2022-11-11T15:39:20Z,"Design and Refurbishment of two Children's Playgrounds - LB Hillingdon","The London Borough of Hillingdon intends to refurbish two existing playgrounds in two separate park locations within the Borough. The two playgrounds will be split into two separate Lot's but will be evaluated and awarded independently. The two Lots are:

1.	LOT 1 - West End Road Recreation Ground, Ruislip, HA4 6LT
2.	LOT 2 - Heathrow Close, Longford, UB7 0ER

The Contractor shall produce 3D drawings and descriptions of each individual site sufficient that the Council can fully understand the Contractor's intended design and costing of the works.

The total playground areas shall comply with all current British Standards and all equipment, its installation and any safer surfacing shall comply with the relevant parts of EN 1176, EN 1177, BS 7188 and sound engineering standards.

All playground equipment should be predominantly metal in manufacture and must be sturdy enough for unsupervised use in an open setting. 

It is expected that each scheme shall be completed on site within a maximum 5-week period however, all works must be substantially completed within 12 weeks of the issue of a purchase order",,"UB8 1UW",London,"37535200 ",Kirandeep,kroopraye@hillingdon.gov.uk,"Civic Centre, High Street",,Uxbridge,"UB8 1UW",England,,www.capitalesourcing.com,,"www.capitalesourcing.com ",,14/07/2022,13/01/2023,23/05/2022,NO,,Yes,No,No,Works,190000,190000,21/10/2022,190000,"[HAGS SMP Ltd|Clockhouse Nurseries, Clockhouse Lane East, Egham, Surrey, TW20 8PG|COMPANIES_HOUSE|908021|Yes|No]",,02/01/2023,01/06/2023,"OpenOJEU ",,12:00
1156,Contract,"The Charity Commission For England And Wales",Awarded,2022-11-11T14:48:25Z,"Charity Commission Staff Benefits","The Supplier will provide an employee benefits and rewards platform which includes; digital content to support employee wellbeing, perks and discounts.",,,"England,Wales","75310000 ","Anthony Roberts",Anthony.Roberts@charitycommission.gov.uk,"PO Box 211",,Bootle,"l20 7yx",England,,,,,,28/10/2022,27/10/2023,20/10/2022,NO,,Yes,Yes,No,Services,18000,,20/10/2022,18000,"[Perkbox Limited|6 Devonshire Square, London EC2M 4YE|COMPANIES_HOUSE|07355963|No|No]",,28/10/2022,27/10/2023,"SingleTenderActionNonOJEU ",,12:00
NCL001-DN618556-57021568,Contract,"Newcastle University",Awarded,2022-11-11T14:12:16Z,"NU/1806  The Supply of Fine Art Materials","An art materials supplier is required to provide materials and services to students studying Fine Art and Architecture living in and around the North East, providing them with the necessary tools, materials and resources they need for their project at hand. 
",,,England,"37000000 ","Leigh Robinson",leigh.anderson@ncl.ac.uk,"Newcastle University","1 Park Tce","Newcastle upon Tyne","NE1 7RU",England,"'+44 1912088618",https://www.ncl.ac.uk,,"https://procontract.due-north.com/Advert?advertId=6396ad2d-bd2d-ed11-8119-005056b64545 ",,01/11/2022,31/10/2026,14/10/2022,NO,,Yes,Yes,No,Products,160000,163000,19/10/2022,163000,"[The Sydenham Art Materials Ltd|24 Redewood Park
East Denton
Newcastle upon Tyne
NE5 2NY|NONE||No|No]",,01/11/2022,19/10/2024,"Open ",,12:00
tender_303796/1139682,Contract,"DVSA - Driver and Vehicle Standards Agency",Awarded,2022-11-11T14:02:37Z,"MPTC Lockers","This is a requirement for DVSA to have lockers for their Multi-Purpose Test Centres",,,"North East,North West,Yorkshire and The Humber,East Midlands,West Midlands,East of England,London,South East,South West,Scotland,Wales","39000000 39100000 ",,commercialenquiries@dvsa.gov.uk,"Berkeley House, Croydon Street,",,Bristol,"BS5 0DA",England,,,"Flexiform tender result redacted.pdf K280021711 Framework Schedule 6 - Order Form Template and Call-Off Schedules -Redacted.pdf ",,,24/10/2022,30/09/2025,16/09/2022,NO,,Yes,Yes,No,Products,167532.3,,20/10/2022,167532.3,"[Flexiform Business Furniture Limited|1392 Leeds Road Bradford BD3 7AE|NONE_OTHER||No|No]",,24/10/2022,30/09/2025,"CallOffFromFrameworkAgreement ",,16:00
CWC22181,Contract,"Wolverhampton City Council",Awarded,2022-11-11T13:31:38Z,"CWC22181 - Bridge Inspections 2022-2023","The City of Wolverhampton Council need to commission 38  General Inspections of highway structures.
The contractor would be expected to employ experienced bridge inspectors to inspect the structures in accordance with the following guidelines:
• DMRB CS 450 - Inspection of highway structures
• Bridge stock condition reporting using the CSS Bridge Condition Indicators
• The Inspection Manual for Highway Structures
• Well Managed Highway Infrastructure - Code of Practice
• Health and Safety Legislation",,,"West Midlands","71311210 71311220 ","Anna DuMont",Anna.DuMont@wolverhampton.gov.uk,"Civic Centre,St. Peters Square",,WOLVERHAMPTON,WV11RL,England,"01902 556556",,,,,01/11/2022,31/03/2023,01/10/2022,NO,,Yes,No,No,Services,48750.84,,19/10/2022,48750.84,"[AECOM|The Colmore Building, Colmore Circus, Birmingham, B4 6AT|COMPANIES_HOUSE|01846493|No|No]",,01/11/2022,31/03/2023,"CallOffFromFrameworkAgreement ",,12:00
con_17334,Contract,"Department For Education",Awarded,2022-11-11T13:02:15Z,"Telescope Mentoring (con_17334)","Contract for peer mentoring facilitation services",,,England,"80000000 ",,Contract-Grant.DATA@education.gov.uk,"Piccadilly Gate,Store Street",,MANCHESTER,M12WD,England,,https://www.gov.uk/government/organisations/department-for-education/about/procurement,,,,01/11/2022,24/03/2023,11/10/2022,NO,,Yes,No,No,Services,12950,,18/10/2022,12950,"[Telescope Training Ltd|57a Cleveland Road London  N1 3ES|COMPANIES_HOUSE|12129977|Yes|No]",,01/11/2022,24/03/2023,"CompetitiveQuotationNonOJEU ",,17:00
"Business Rates Consultancy services.",Contract,"YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST",Awarded,2022-11-11T11:24:06Z,"Business Rates Consultancy services in respect of the 2023 Rating Revaluation via CCS Framework RM6168","Professional Advisory Services - Business Rates",,"YO30 8HE",,"79100000 ","Julia Sacher",julia.sacher@york.nhs.uk,"Wigginton Road",,YORK,YO318HE,England,01904725053,,,,,24/10/2022,31/03/2026,19/10/2022,NO,,Yes,No,No,Services,50000,,24/10/2022,50000,"[AVISON YOUNG (UK) LIMITED|3 Brindley Place
BIRMINGHAM
West Midlands
B1 2JB
GB|COMPANIES_HOUSE|06382509|Yes|No]",,24/10/2022,31/03/2026,"CallOffFromFrameworkAgreement ",,12:00
20221111111851-104106,Contract,"North Lincolnshire Council",Awarded,2022-11-11T11:18:56Z,"Reducing health inequalities in Scunthorpe North - phase 1","This project aims to reduce health disparities affecting the population in Scunthorpe North, additionally the pathfinder element will focus on developing an effective method of community engagement to enable further work to take place.",,,"Yorkshire and The Humber","85000000 85100000 ","Greg Gough",greg.gough@northlincs.gov.uk,"Church Square House, 30-40 High Street",,Scunthorpe,"DN15 6NL",ENG,,www.northlincs.gov.uk,,,,12/11/2022,30/04/2023,11/11/2022,NO,,Yes,Yes,No,Services,0,30000,24/10/2022,30000,"[Humber and Wolds Rural Action|Maltby Lane Hub,
Maltby Lane,
Barton upon Humber,
North Lincolnshire
DN18 5PY|NONE||No|No]",,01/11/2022,30/04/2023,"DirectAward ",,11:14
PRO1002777,Contract,"NHS PROPERTY SERVICES LIMITED",Awarded,2022-11-11T11:13:07Z,"Multi-Disciplinary Services - Lord Lister Health Centre - Pipework Project","Multi- Disciplinary to include Project Manager, Quantity Surveyor, Principal 
Designer, and MEP Design",,,London,"71000000 ","NHS PS Procurement",NHSPSContracts@property.nhs.uk,"7th Floor","10 South Colonnade",London,"E14 4PU",England,,,,,,20/10/2022,20/10/2023,26/09/2022,NO,,Yes,No,No,Services,61019,,20/10/2022,61019,"[Oander Limited|Unit 3 Hollybush Business Centre,
Shipley Bridge Lane, Horley, Surrey, RH6 9TL|COMPANIES_HOUSE|08359807|Yes|No]",,20/10/2022,20/10/2023,"CallOffFromFrameworkAgreement ",,00:00
CF-1179700D0O000000rwimUAA,Contract,"Yorkshire Ambulance Service",Awarded,2022-11-11T10:01:09Z,"YAS 129 IUC Recruitment Acorn Recruitment Ltd.","IUC Recruitment for Health Advisors",,"WF2 0XN",England,"79600000 ","Alice Hall",alice.hall5@nhs.net,"Turner Way",,Wakefield,"WF2 0XN","United Kingdom",,,,,,01/08/2022,02/04/2023,01/07/2022,NO,,No,No,No,Services,0,90641,18/10/2022,90641,"[Acorn Recruitment Ltd|Somerton House
Hazell Drive
Newport CF64 5TQ|NONE||No|No]",,01/08/2022,02/04/2023,"CallOffFromFrameworkAgreement ",,12:00
tender_337496/1145384,Contract,"Ministry of Defence",Awarded,2022-11-11T09:23:39Z,"CIO Dynatrace Licence & Support Renewal Yr 22-23","CIO Dynatrace Licence & Support Renewal Year 22-23",,"SL6 4AY","Any region","72000000 ",,DIOComrcl-EnSer@mod.gov.uk,"Kentigern House, 65 Brown Street",,Glasgow,"G2 8EX",Scotland,,,"705363451 -Dynatrace licence and Spt Renewal Yr22-23_GCloud12 Call-Off Contract v3_20221024_trans.pdf ",,,30/09/2022,29/09/2023,29/09/2022,NO,,Yes,Yes,No,Services,108367.15,,24/10/2022,108367.15,"[Dynatrace Limited|Quantum, 60 Norden Road, Maidenhead, Berkshire SL6 4AY|COMPANIES_HOUSE|01522537|No|No]",,30/09/2022,29/09/2023,"CallOffFromFrameworkAgreement ",,15:00
"West of England Works",Contract,"Weston College",Awarded,2022-11-11T09:13:47Z,"West of England Works Independent Evaluation","The West of England Works Project wishes to appoint an external organisation to conduct an independent evaluation of the project.",,,"South West","79419000 ","Rebecca Morris",procurement@westofenglandworks.org.uk,"South West Skills Campus","Locking Road",WESTON-SUPER-MARE,"BS22 8NL",England,,https://www.westofenglandworks.org.uk/,"Specification - West of England Works Project - Evaluation 2022.pdf ",,,01/10/2022,30/04/2023,21/09/2022,NO,,Yes,Yes,No,Services,35000,45000,21/10/2022,42000,"[ECONOMIC RESEARCH SERVICES LIMITED|A Floor,Milburn House, Dean Street
NEWCASTLE-UPON-TYNE
Tyne And Wear
NE1 1LE
GB|COMPANIES_HOUSE|02937576|No|No]",,01/11/2022,30/04/2023,"OpenOJEU ",,12:00
103187,Contract,"DEPARTMENT FOR DIGITAL, CULTURE, MEDIA & SPORT",Awarded,2022-11-10T16:57:02Z,"Consultancy Services","The Department for Digital, Culture, Media and Sport (DCMS) is seeking a supplier to provide financial consultancy services to support the Sports Survival Package (SSP)",,"SW1A 2BQ",,"79000000 ",,Commercial@dcms.gov.uk,"100 Parliament Street",,LONDON,SW1A2BQ,England,00000000000,,,,,01/08/2022,31/10/2022,31/07/2022,NO,,Yes,Yes,No,Services,56000,,19/10/2022,56000,"[BDO LLP|55 Baker Street,
London,
W1U 7EU|COMPANIES_HOUSE|OC305127|No|No]",,01/08/2022,31/10/2022,"CallOffFromFrameworkAgreement ",,00:00
703732454,Contract,"MINISTRY OF DEFENCE",Awarded,2022-11-10T16:40:01Z,"Provision of Defibrillators For The MDP","Provision of Defibrillators for the MDP",,,"United Kingdom","80560000 ","Desmond McMenamin",des.mcmenamin465@mod.gov.uk,"Room 2.1.02, Level 2, Kentigern House","65 Brown Street",GLASGOW,"G2 8EX",Scotland,01412242528,,"703732454 - Defform 10_2022-11-10_15-57.pdf 703732454 - Defform 8_2022-11-10_15-58.pdf 703732454 - Schedule 2 - Statement of Requirements_2022-11-10_15-58.pdf 703732454 - Schedule 3 - Standard Conditions_2022-11-10_15-59.pdf 703732454 - Schedule 4 - Defform 111_2022-11-10_15-59.pdf ",,,18/10/2022,31/03/2023,04/10/2022,NO,,Yes,No,No,Services,115418.4,,18/10/2022,115418.4,"[AERO HEALTHCARE LTD|ONE THE BUSINESS PARK,
MAYDWELL AVENUE,
SLINFOLD,
HORSHAM,
WEST SUSSEX, RH13 OAS.|NONE_OTHER||Yes|No]",,18/10/2022,31/03/2023,"CallOffFromFrameworkAgreement ",,10:00
CF-0282300D58000000L5A4EAK1,Contract,"Home Office",Awarded,2022-11-10T16:28:23Z,"UKVI - Migration Business Endorsing Body Services","The Home Office is seeking to improve immigration arrangements for entrepreneurial talent from overseas,
including further reform of existing visa routes. The service requires Endorsing Bodies to assess the
credibility and potential of business and investment proposals and to oversee the successful
implementation and delivery of businesses subsequently set up in United Kingdom.",,"SW1P 4DF","Any region","72221000 79412000 ","MBEB Procurement Team",MBEBProcurementTeam@homeoffice.gov.uk,"2 Marsham St, Westminster",,London,"SW1P 4DF",GB,,,,,"The Authority has awarded three separate concession contracts for the provision of these serevices.
",24/10/2022,23/10/2028,10/05/2022,NO,,Yes,No,No,Services,0,9500000,24/10/2022,9500000,"[Envestors Limited|null|NONE||Yes|No]",,24/10/2022,23/10/2028,"OpenOJEU ",,15:00
CF-1178600D0O000000rwimUAA,Contract,"Calderdale and Huddersfield NHS Foundation Trust",Awarded,2022-11-10T15:22:25Z,"Airvent Service","Theatre airvent servicing",,"HD3 3EA","United Kingdom","45331200 ","Richard Horn",richard.horn@cht.nhs.uk,"Acre Street",,Huddersfield,"HD3 3EA","United Kingdom",,,,,,30/11/2022,29/11/2027,05/10/2022,NO,,No,No,No,Services,48450,48450,21/10/2022,48450,"[Howorth Air Technology Ltd|Victoria Works
Lorne Street, Farnworth, Bolton BL4 7LZ|NONE||Yes|No]",,30/11/2022,29/11/2027,"CallOffFromFrameworkAgreement ",,12:00
tender_294319/1145164,Contract,"Ministry of Defence",Awarded,2022-11-10T15:12:54Z,"Sonar 2094 In-Service Support","Award of Single Source contract for Sonar 2094 In Service Support (ISS), with a duration of 2.5 years. Linked with VTN Ref: tender_294319/1023140",,"NR31 0NQ","East of England","38113000 ","Moira Duggan",moira.duggan314@mod.gov.uk,"MoD Abbey Wood South",,Bristol,"BS34 8JH",England,,,,,,18/10/2022,31/03/2025,17/10/2022,NO,,No,No,No,Services,342000,,18/10/2022,342000,"[GeoAcoustics Ltd|Shuttleworth Close, Gapton Hall Industrial Estate, Great Yarmouth, Norfolk, NR31 0NQ|COMPANIES_HOUSE|02571389|No|No]",,18/10/2022,31/03/2025,"NegotiatedProcedureWithoutPriorPublicationOJEU ",,23:59
